fileID,windowSize,mean,median,min,max,sum,stdev,meanFFT,medianFFT,minFFT,maxFFT,sumFFT,stdevFFT,label
2.0,300.0,3.753662109375e-05,-7.62939453125e-06,-0.0039215087890625,0.0038909912109375,0.011260986328125,0.0009549968905477113,0.0,4.2248763701245383e-10,0.0024562726513761633,0.0009074987110314155,1.1224560457131859e-33,0.0003012262236705939,0
2.0,300.0,-5.06591796875e-05,0.0,-0.0039215087890625,0.0038909912109375,-0.01519775390625,0.0008725034099355433,1.4745401136714777e-38,4.587949955470464e-07,0.0013315754260829881,0.0006053027596121801,4.952122601144133e-34,0.0002455364755206646,0
2.0,300.0,-4.933675130208333e-06,-3.0517578125e-05,-0.0039215087890625,0.0038909912109375,-0.0014801025390625,0.0011714981332784488,9.313225746154721e-10,2.639460665758275e-08,0.001415286920994185,0.0012263248208910227,8.381903171539361e-05,0.000359819847031739,0
2.0,300.0,-7.975260416666667e-05,-1.52587890625e-05,-0.0039215087890625,0.0038909912109375,-0.02392578125,0.001079354237729168,1.52587890625e-05,2.178732507670157e-05,0.0015789640723440366,0.0008733222258458403,1.3732910156250004,0.0003067832107004085,0
2.0,300.0,2.7058919270833335e-05,0.0,-0.0039215087890625,0.0038909912109375,0.00811767578125,0.0006750779453815457,2.6214046465270713e-38,9.838429463485254e-07,0.0003404754627882466,0.0003858674226362248,1.0306734468009817e-34,0.00011843186877319426,0
2.0,300.0,-1.5513102213541666e-05,-1.52587890625e-05,-0.0039215087890625,0.0038909912109375,-0.0046539306640625,0.0009013084669446612,3.42387545668842e-38,6.137088965432038e-07,0.0008491000077021786,0.001534453547589812,3.7089197757144815e-34,0.00026716029185265794,0
2.0,300.0,7.456461588541667e-05,-3.0517578125e-05,-3.0517578125e-05,0.0038909912109375,0.022369384765625,0.0005900539718882138,8.55968864172105e-39,1.7062083316139215e-07,0.0003802785649895668,0.0005003893747925758,4.4971216517826483e-32,9.438263531940327e-05,0
2.0,300.0,-3.1382242838541666e-05,-3.0517578125e-05,-0.0039215087890625,0.0038909912109375,-0.0094146728515625,0.0005969878054715142,9.313225746154707e-10,7.857085473645832e-07,0.000311518967981913,0.0004138527878263742,8.381903171539357e-05,9.904962238766146e-05,0
2.0,300.0,2.4668375651041667e-05,-7.62939453125e-06,-0.0039215087890625,0.0038909912109375,0.0074005126953125,0.0012543717152744779,9.313225746154785e-10,3.1116259767735475e-06,0.002071608071174639,0.00326525964320156,8.381903171539153e-05,0.0004870837582123386,0
2.0,300.0,3.1534830729166666e-06,0.0,-0.0039215087890625,0.0038909912109375,0.000946044921875,0.0009832120674236797,9.313225746154715e-10,1.4179534403236413e-07,0.0008029716267231291,0.0010684369666099942,8.381903171539212e-05,0.0002846798369397237,0
2.0,300.0,5.6915283203125e-05,-3.0517578125e-05,-0.0039215087890625,0.0038909912109375,0.0170745849609375,0.001005813952513911,8.55968864172105e-39,1.7944681105167912e-08,0.0017804566305130714,0.0007172179411081361,2.3935698090087616e-32,0.00030447561117014917,0
2.0,300.0,-1.1444091796875e-05,0.0,-0.0039215087890625,0.0038909912109375,-0.0034332275390625,0.0010080029805455532,3.110410296469143e-38,8.932584269240852e-06,0.0009756090585142372,0.0011457172250213389,1.9507563850766026e-33,0.0002872979770163645,0
2.0,300.0,-0.00013036092122395833,0.0,-0.0039215087890625,0.0038909912109375,-0.0391082763671875,0.0007393826420268877,9.313225746154835e-10,1.455191522836983e-09,0.0015294572804123163,0.0006753143943998979,8.381903171539255e-05,0.00014953253456071353,0
2.0,300.0,-2.7872721354166667e-05,-1.52587890625e-05,-0.00787353515625,0.007843017578125,-0.00836181640625,0.0009344582604616332,9.313225746154785e-10,4.332331004482886e-07,0.0008783883915911984,0.0012343076296085563,8.381903171539269e-05,0.0002834540602727279,0
2.0,300.0,3.6265055338541664e-05,-1.52587890625e-05,-0.00787353515625,0.007843017578125,0.0108795166015625,0.001063137580486124,1.207049843617695e-38,3.328409884427302e-05,0.0011456691093900584,0.0013759835323170415,1.1104189835607657e-33,0.0003234880892954106,0
2.0,300.0,-4.150390625e-05,-1.52587890625e-05,-0.00787353515625,0.007843017578125,-0.012451171875,0.001436810639226018,9.313225746154651e-10,4.118931466087418e-07,0.004806366041851265,0.004791387070935054,8.38190317153944e-05,0.0011661662648470952,0
2.0,300.0,-8.076985677083333e-05,-1.52587890625e-05,-0.00787353515625,0.007843017578125,-0.02423095703125,0.0019408409420209668,9.313225746154587e-10,3.2978748239355085e-07,0.009623401334752537,0.013793864708252399,8.381903171539319e-05,0.0020371334625150714,0
2.0,300.0,-5.4779052734375e-05,-1.52587890625e-05,-0.00787353515625,0.007843017578125,-0.0164337158203125,0.0023490263364447507,9.313225746154827e-10,1.9620810136145957e-10,0.012406580627246188,0.01873455573956537,8.381903171539269e-05,0.003272062706613681,0
2.0,300.0,-7.893880208333333e-05,0.0,-0.00787353515625,0.007843017578125,-0.023681640625,0.00185841957644729,9.313225746154934e-10,3.0556164913751515e-05,0.01001868656545363,0.01343937556629928,8.381903171539332e-05,0.0018844770890701545,0
2.0,300.0,-0.00017140706380208332,-1.52587890625e-05,-0.00787353515625,0.007843017578125,-0.051422119140625,0.002000069454871378,1.337451350268914e-40,1.3111397553771174e-05,0.011377078916571694,0.01374556322449879,9.629649721936179e-33,0.001933559344242199,0
2.0,300.0,-0.000121917724609375,-3.0517578125e-05,-0.00787353515625,0.007843017578125,-0.0365753173828125,0.0021285798964411386,5.650731954886161e-39,9.662014955239978e-06,0.009320264159737546,0.02208150335814348,9.629649721936179e-33,0.0030647147254630218,0
2.0,300.0,-9.185791015625e-05,0.0,-0.00787353515625,0.007843017578125,-0.027557373046875,0.0019269289828917357,9.313225746154926e-10,3.540121578236564e-06,0.015268096917037578,0.012038549549787551,8.381903171539389e-05,0.002785675086000823,0
2.0,300.0,-0.00013147989908854167,0.0,-0.00787353515625,0.0039215087890625,-0.0394439697265625,0.0011289258644774426,9.313225746154686e-10,2.2663042236204913e-07,0.0016275064159532611,0.0015996987734386277,8.381903171539262e-05,0.00046579345106668893,0
2.0,300.0,2.2684733072916665e-05,-3.0517578125e-05,-0.00390625,0.007843017578125,0.006805419921875,0.0006800487105228853,9.313225746154785e-10,1.4077224899101045e-10,0.0003688791986540643,0.0003210111033784606,8.381903171539266e-05,0.00010717690990787637,0
2.0,300.0,-4.1300455729166665e-05,-1.52587890625e-05,-0.00787353515625,0.007843017578125,-0.01239013671875,0.0010130110925053058,1.6183161338253858e-38,1.696665378695609e-07,0.0014187090380772054,0.0009892880570918007,2.4375050858650954e-34,0.0002891026341029695,0
2.0,300.0,-1.6276041666666666e-05,-1.52587890625e-05,-0.0039215087890625,0.0038909912109375,-0.0048828125,0.0004516005221663863,9.313225746154707e-10,1.4624568175971035e-06,0.00022117656942892178,0.00011908186329475677,8.38190317153931e-05,5.31039109078659e-05,0
2.0,300.0,-1.3631184895833333e-05,0.0,-0.0039215087890625,0.0038909912109375,-0.00408935546875,0.0004516021774977819,9.313225746154785e-10,3.040783210661628e-07,0.00010343120023519235,0.00023079133835023292,8.381903171539351e-05,5.2926815344198706e-05,0
2.0,300.0,3.534952799479167e-05,-3.0517578125e-05,-0.0039215087890625,0.0038909912109375,0.0106048583984375,0.0006361683811195411,8.55968864172105e-39,3.49562698333184e-05,0.00043553800772229965,0.00033877073798938245,5.725127686244869e-34,0.00010980944448845377,0
2.0,300.0,0.00044118245442708334,-3.0517578125e-05,-0.015716552734375,0.01568603515625,0.132354736328125,0.005500770169962053,9.313225746154446e-10,2.0300081993852287e-06,0.3221605484394647,0.1887857054085526,8.381903171539484e-05,0.04314213259533521,0
2.0,300.0,0.00023259480794270834,-3.0517578125e-05,-0.015716552734375,0.01568603515625,0.0697784423828125,0.005727423735061281,6.199255585670471e-05,0.0003389100707559651,0.2424966858011024,0.07502180730703592,5.57933002710342,0.03675294644779617,0
2.0,300.0,-0.0006671142578125,0.0,-0.015716552734375,0.023529052734375,-0.20013427734375,0.006681266291370016,6.199255585670471e-05,7.442239411107269e-05,0.2700767139440047,0.10753026669512249,5.579330027103424,0.05117974698260356,0
2.0,300.0,-4.084269205729167e-05,-1.52587890625e-05,-0.0157012939453125,0.01568603515625,-0.0122528076171875,0.004819389812275222,6.151292473077774e-05,4.8976073332476146e-06,0.08333706282012382,0.35102702440801836,5.536163225770003,0.03307774109375372,0
2.0,300.0,-0.00045832316080729165,0.0,-0.015716552734375,0.007843017578125,-0.1374969482421875,0.005270331352048538,6.151292473077774e-05,5.3351938715245846e-05,0.07336463420453235,0.420741687709731,5.536163225769997,0.037176786849862545,0
2.0,300.0,0.00035303751627604167,0.0,-0.0235595703125,0.0156707763671875,0.1059112548828125,0.004867140663909415,9.313225746154785e-10,0.0020587660418483556,0.1391708935468653,0.1576341927242233,8.3819031715389e-05,0.022115626953373158,0
2.0,300.0,-0.0004628499348958333,-3.0517578125e-05,-0.015716552734375,0.007843017578125,-0.13885498046875,0.003592523940889931,1.5378231182694435e-05,3.338587144769498e-05,0.08119220883076837,0.022153829528933345,1.384040806442498,0.012259102596068732,0
2.0,300.0,-0.000210723876953125,-1.52587890625e-05,-0.00787353515625,0.007843017578125,-0.0632171630859375,0.0019312308758777082,9.313225746154566e-10,7.732842827560643e-07,0.006160018796006925,0.015380133234686092,8.381903171539307e-05,0.0024379412847744743,0
2.0,300.0,-0.000108184814453125,-3.0517578125e-05,-0.00787353515625,0.007843017578125,-0.0324554443359375,0.0026379022209838334,2.5893058141206173e-37,1.7553379816199548e-06,0.052311530984202666,0.02864786965241054,1.4107436842636503e-32,0.006167481166134953,0
2.0,300.0,0.000205841064453125,-3.0517578125e-05,-0.003936767578125,0.007843017578125,0.0617523193359375,0.0013999439147947168,9.313225746154645e-10,7.562458444548466e-05,0.0030533459496137143,0.0038133489433676004,8.381903171539103e-05,0.0008967499070455059,0
2.0,300.0,7.7972412109375e-05,0.0,-0.0039215087890625,0.007843017578125,0.0233917236328125,0.0012989163934114104,9.313225746154671e-10,1.8920066014080975e-06,0.001125903646956661,0.0028432423741973317,8.38190317153904e-05,0.0007112660714758139,0
2.0,300.0,0.000284881591796875,-3.0517578125e-05,-0.00390625,0.007843017578125,0.0854644775390625,0.0015279933428215225,4.3333423748712806e-38,1.276066716548985e-08,0.008231791417765068,0.008172042425452119,3.156719549472204e-33,0.0018449864424211924,0
2.0,300.0,-0.00019694010416666666,0.0,-0.00787353515625,0.0038909912109375,-0.05908203125,0.0013108051897166649,9.313225746154785e-10,8.851922539838327e-08,0.0034906864166259766,0.0043956801194016334,8.381903171539217e-05,0.0009724691333681244,0
2.0,300.0,-4.2215983072916666e-05,-3.0517578125e-05,-0.0039215087890625,0.0038909912109375,-0.012664794921875,0.0005514525564181969,4.81482486096809e-39,1.8219484812433573e-05,0.0004094922429533444,0.00042550212787423195,1.0983819214083454e-34,8.839471310335697e-05,0
2.0,300.0,-4.216512044270833e-05,-3.0517578125e-05,-0.0039215087890625,0.0038909912109375,-0.0126495361328125,0.0005521740340205891,9.31322574615476e-10,2.5836161210932666e-05,0.0004560134572338513,0.0003533892024244504,8.381903171539297e-05,8.31957033764918e-05,0
2.0,300.0,3.875732421875e-05,0.0,-0.0039215087890625,0.0038909912109375,0.011627197265625,0.0006362073065536943,9.313225746154798e-10,4.961390082536757e-09,0.0002455736179340977,0.00024309242941390828,8.381903171539316e-05,8.691185397224286e-05,0
2.0,300.0,-4.3487548828125e-05,-3.0517578125e-05,-0.0039215087890625,0.0038909912109375,-0.0130462646484375,0.0005513894208434845,1.337451350268914e-40,2.408333435626931e-05,0.00036891558126923044,0.00043030787990071907,6.026054240055375e-34,7.878383952139951e-05,0
2.0,300.0,-2.838134765625e-05,-1.52587890625e-05,-0.0039215087890625,0.0038909912109375,-0.008514404296875,0.0003913454521428119,9.313225746154802e-10,7.520537850264037e-10,0.00013100936763991628,0.00011542068922647041,8.381903171539319e-05,3.762835343980745e-05,0
2.0,300.0,-5.31005859375e-05,0.0,-0.0039215087890625,0.003875732421875,-0.01593017578125,0.0005023539712775028,9.313225746154771e-10,6.341795816228407e-08,0.00031137687084688086,0.0002749434156569506,8.381903171539326e-05,6.913819617395931e-05,0
2.0,300.0,1.9378662109375e-05,-3.0517578125e-05,-0.0039215087890625,0.0038909912109375,0.0058135986328125,0.0008126790224560735,8.55968864172105e-39,2.8087679749908695e-06,0.0015059906146687807,0.0008611269995194564,3.0844971765576824e-33,0.0002182232641949243,0
2.0,300.0,-5.0455729166666666e-05,0.0,-0.0039215087890625,0.0038909912109375,-0.01513671875,0.0006748940535227578,1.337451350268914e-40,2.8634958801459184e-05,0.0007429638936476522,0.0005241200686903427,2.2306180801203728e-33,0.00013256626792123433,0
2.0,300.0,-1.7547607421875e-05,-3.0517578125e-05,-0.0039215087890625,0.0038909912109375,-0.0052642822265625,0.0006378756710136964,9.313225746154779e-10,1.0886536868506779e-08,0.00044259299882177795,0.0005587001796811817,8.381903171539332e-05,0.00010474671945457974,0
2.0,300.0,-2.7872721354166667e-05,-1.52587890625e-05,-0.0039215087890625,0.0038909912109375,-0.00836181640625,0.000814056616095712,9.313225746154806e-10,1.4599221283132877e-05,0.0007389517368791707,0.0008262552575555948,8.381903171539275e-05,0.00019201436966270562,0
2.0,300.0,-2.4973551432291667e-05,0.0,-0.0078125,0.0038909912109375,-0.0074920654296875,0.0008131207539898305,3.6412113011071177e-38,1.5032092180750308e-07,0.0007251303696300454,0.00049461032586611,8.200248591336278e-35,0.00018553949223251614,0
2.0,300.0,-1.7852783203125e-05,-3.0517578125e-05,-0.0039215087890625,0.0038909912109375,-0.0053558349609375,0.001008009964060391,1.337451350268914e-40,1.478693228687531e-08,0.0010624872930476948,0.0007379667369778,2.3351900575695235e-33,0.00028210279208107586,0
2.0,300.0,-2.86865234375e-05,-3.0517578125e-05,-0.0039215087890625,0.0038909912109375,-0.00860595703125,0.0008123313900235677,1.52587890625e-05,1.4236870265753342e-05,0.0015439824389978094,0.00038066708954679034,1.373291015625002,0.00021871273938703405,0
2.0,300.0,9.256998697916666e-05,0.0,-0.0039215087890625,0.0038909912109375,0.02777099609375,0.0010989767571264856,9.313225746154814e-10,8.663296651175506e-05,0.0015534997792650911,0.001632162864241591,8.381903171539351e-05,0.0003463466176193718,0
2.0,300.0,-3.962198893229167e-05,0.0,-0.0039215087890625,0.0038909912109375,-0.0118865966796875,0.0007121580921691674,3.3436283756722845e-39,1.8352588249680635e-05,0.0004805818443601225,0.0006939464892407788,2.2268564981977415e-34,0.0001408263180238924,0
2.0,300.0,1.739501953125e-05,-3.0517578125e-05,-0.0039215087890625,0.0038909912109375,0.005218505859375,0.001126490838934639,8.55968864172105e-39,0.00012896001259076977,0.0014178145979959493,0.0010401430182322231,2.470607006784251e-33,0.00031037211584655945,0
2.0,300.0,-4.3792724609375e-05,-3.0517578125e-05,-0.0039215087890625,0.0038909912109375,-0.0131378173828125,0.000450275399669555,9.313225746154779e-10,3.4873478824166796e-11,0.0001726022455841303,0.00016315273428006076,8.381903171539307e-05,5.31014895508825e-05,0
2.0,300.0,1.5055338541666667e-05,0.0,-0.0039215087890625,0.0038909912109375,0.0045166015625,0.0007810872098647464,9.313225746154756e-10,3.540122306740404e-05,0.0007429022443730624,0.0004701285732392086,8.381903171539266e-05,0.0001584904658060309,0
2.0,300.0,-9.226481119791667e-05,-1.52587890625e-05,-0.0039215087890625,0.0038909912109375,-0.027679443359375,0.0007089444283025157,2.1399221604302625e-39,1.0411928386570793e-05,0.0007661515846848488,0.000512673207127708,4.250587572573392e-34,0.00013055378036284592,0
2.0,300.0,2.6194254557291665e-05,0.0,-0.0039215087890625,0.0038909912109375,0.0078582763671875,0.0005036513064923791,9.313225746154843e-10,8.449315369826963e-07,0.00020595792654987648,0.00037968368269503117,8.381903171539332e-05,6.848324437894659e-05,0
2.0,300.0,1.0325113932291666e-05,-3.0517578125e-05,-0.00390625,0.0038909912109375,0.0030975341796875,0.0007799836591067914,8.55968864172105e-39,1.695555987150721e-05,0.0006946762293284399,0.0007985755900525959,1.682367514896858e-33,0.00015545023446745284,0
2.0,300.0,8.443196614583333e-06,-3.0517578125e-05,-0.0039215087890625,0.0038909912109375,0.002532958984375,0.0005526828608947369,8.55968864172105e-39,4.6689999790590906e-08,0.00045282684772362484,0.00024458629530716585,1.2172479101634952e-32,8.898771139824738e-05,0
2.0,300.0,1.2969970703125e-05,0.0,-0.0039215087890625,0.0038909912109375,0.0038909912109375,0.0007804031600596093,9.313225746154855e-10,4.963493486277613e-07,0.0007991207619378292,0.0006004717921611291,8.38190317153924e-05,0.00015503396637723356,0
2.0,300.0,7.832845052083333e-06,-3.0517578125e-05,-0.0039215087890625,0.0038909912109375,0.002349853515625,0.0007130348964422298,9.313225746154798e-10,1.4232322314718104e-06,0.0005992820642404391,0.0005888434669018155,8.381903171539212e-05,0.0001510416624962643,0
2.0,300.0,8.112589518229166e-05,0.0,-0.0039215087890625,0.0038909912109375,0.0243377685546875,0.0012512931789255741,9.313225746154686e-10,4.48321622306409e-07,0.002385335491356486,0.0024130144478232145,8.381903171539179e-05,0.0004805781576537107,0
2.0,300.0,-3.0263264973958334e-05,-3.0517578125e-05,-0.0039215087890625,0.0038909912109375,-0.0090789794921875,0.0009834701166013687,4.3333423748712806e-38,1.3842988267226258e-06,0.0012078245698990933,0.0011118677384346042,3.478710962049445e-33,0.00029410322683816266,0
2.0,300.0,3.763834635416667e-05,0.0,-0.0039215087890625,0.0038909912109375,0.01129150390625,0.0006359894926040733,2.1399221604302625e-39,1.041982784875792e-05,0.00042022773911990695,0.0004175166529530697,8.645619890975826e-33,0.00011780272204215115,0
2.0,300.0,-2.99072265625e-05,-3.0517578125e-05,-0.0039215087890625,0.0038909912109375,-0.00897216796875,0.0003907853215358098,9.313225746154764e-10,4.316347581784381e-06,0.00013187305165042297,0.00013094986791047837,8.381903171539269e-05,3.730758538351904e-05,0
2.0,300.0,4.45556640625e-05,0.0,-0.0039215087890625,0.0038909912109375,0.01336669921875,0.001233055009981893,2.328306436538724e-10,2.9389141895778897e-07,0.001665481210378857,0.0022888837976378805,2.0954757928849076e-05,0.00046791993475299307,0
2.0,300.0,9.46044921875e-06,-3.0517578125e-05,-0.0039215087890625,0.0038909912109375,0.002838134765625,0.0008443155685817279,5.349805401075656e-40,1.3021273720535573e-09,0.0005301715122831278,0.0006580951480631066,2.407412430484045e-34,0.00019455957795150379,0
2.0,300.0,-0.00016550699869791665,-3.0517578125e-05,-0.0039215087890625,0.0038909912109375,-0.049652099609375,0.0011175842870548853,9.313225746154729e-10,0.00012193961453206602,0.002465330995619297,0.0010058336997381065,8.381903171539307e-05,0.00040862529925980007,0
2.0,300.0,3.7078857421875e-05,-7.62939453125e-06,-0.0039215087890625,0.0038909912109375,0.0111236572265625,0.0006360328732266113,9.313225746154729e-10,9.78016391983394e-08,0.0005614245993235656,0.00019305832366390202,8.381903171539278e-05,0.00012357296250576746,0
2.0,300.0,-5.2439371744791665e-05,0.0,-0.0039215087890625,0.0038909912109375,-0.0157318115234375,0.000981260483532311,1.52587890625e-05,6.9855154868598925e-06,0.002183218946886953,0.0005843324866456968,1.3732910156249996,0.000324956463471911,0
2.0,300.0,4.6742757161458335e-05,-3.0517578125e-05,-0.0039215087890625,0.0038909912109375,0.0140228271484375,0.0010787643686734846,9.313225746154671e-10,6.078035013960017e-07,0.001489875390221356,0.0012734745743572394,8.381903171539212e-05,0.0003285929876319283,0
2.0,300.0,-4.338582356770833e-05,-3.0517578125e-05,-0.0039215087890625,0.0038909912109375,-0.0130157470703125,0.0009564622981633748,9.31322574615481e-10,0.00018203438958153123,0.0009622270495090125,0.0008977366968966185,8.381903171539297e-05,0.0002734860569632193,0
2.0,300.0,2.288818359375e-05,-3.0517578125e-05,-0.0039215087890625,0.0038909912109375,0.006866455078125,0.0005959845239629702,4.81482486096809e-39,1.5331103666854082e-05,0.0003671129941018965,0.0003823868670506979,7.4103163875837005e-34,8.895795861520472e-05,0
2.0,300.0,1.2054443359375e-05,0.0,-0.0039215087890625,0.0038909912109375,0.0036163330078125,0.0009558645841628408,5.349805401075655e-38,1.6387188620839754e-07,0.0012997534093022545,0.0011764661918724517,7.854935370838722e-33,0.0002573795226766403,0
2.0,300.0,-1.5665690104166666e-05,-1.52587890625e-05,-0.0039215087890625,0.0038909912109375,-0.00469970703125,0.0005521088700450512,9.313225746154756e-10,3.355522085968907e-07,0.00032587955386891487,0.00034333516029888745,8.381903171539373e-05,9.379657308812655e-05,0
2.0,300.0,2.6906331380208335e-05,0.0,-0.00390625,0.0038909912109375,0.0080718994140625,0.0005027981233935769,2.6214046465270713e-38,5.060593222840366e-07,0.0002626935523496381,0.00032688723777136335,1.986585452889666e-34,6.81192015970886e-05,0
2.0,300.0,-1.7242431640625e-05,-3.0517578125e-05,-0.00390625,0.0038909912109375,-0.0051727294921875,0.0007125689590057492,9.313225746154785e-10,5.0040731095221176e-05,0.0005758036547005739,0.00039447739573847027,8.381903171539335e-05,0.0001508790438694241,0
2.0,300.0,7.01904296875e-06,-3.0517578125e-05,-0.00390625,0.0038909912109375,0.002105712890625,0.00045106554376601036,8.55968864172105e-39,7.428305747623055e-08,0.00024414062499999984,0.00013403255521799554,8.421617687483131e-33,5.306496316392607e-05,0
2.0,300.0,0.00010386149088541667,0.0,-3.0517578125e-05,0.007843017578125,0.031158447265625,0.0009290543389882744,1.2037062152420225e-39,2.2908213539972303e-07,0.0011085698337123028,0.0010353354732278782,3.3177152557608243e-34,0.0003368045800813518,0
2.0,300.0,-0.0004058329264322917,0.0,-0.00787353515625,0.007843017578125,-0.1217498779296875,0.0026789855305303116,5.349805401075655e-38,0.00036402498568488393,0.06943304733127086,0.026001634082148263,2.465190328815662e-32,0.00763619282904546,0
2.0,300.0,-0.000373687744140625,-3.0517578125e-05,-0.015716552734375,0.007843017578125,-0.1121063232421875,0.0028049495941086687,9.3132257461547e-10,0.005997447170327278,0.03758430421000174,0.04488723890194968,8.381903171539153e-05,0.006712124029190307,0
2.0,300.0,0.0005082194010416666,0.0,-0.00787353515625,0.007843017578125,0.1524658203125,0.003992221640685895,7.703719777548944e-38,1.2860706363803692e-05,0.02022294201750226,0.04523113900318588,9.013352139732264e-32,0.02136218899035166,0
2.0,300.0,0.000482940673828125,0.0,-0.0039215087890625,0.007843017578125,0.1448822021484375,0.0019172001186768255,6.151292473077774e-05,4.962425978531182e-05,0.013937414418225935,0.020990852499380708,5.536163225770001,0.002687392757599817,0
2.0,300.0,0.00017969767252604168,-3.0517578125e-05,-0.00787353515625,0.007843017578125,0.0539093017578125,0.0023424244678356123,9.313225746154419e-10,2.328306436541211e-10,0.023675290902347098,0.03458257816517482,8.381903171539116e-05,0.004504296194147811,0
2.0,300.0,0.00012975056966145834,0.0,-0.00787353515625,0.007843017578125,0.0389251708984375,0.0018256604481461205,3.42387545668842e-38,1.4410709846873398e-06,0.009784225961798622,0.011592286514759725,2.8696356171369814e-32,0.0021057113727978977,0
2.0,300.0,3.2145182291666664e-05,-3.0517578125e-05,-0.0039215087890625,0.0038909912109375,0.0096435546875,0.0005507891270219252,9.313225746154764e-10,2.3117380810517065e-06,0.00044272805944909884,0.00025626066803001056,8.381903171539294e-05,0.00010787660677599442,0
2.0,300.0,-2.13623046875e-06,-1.52587890625e-05,-0.00787353515625,0.007843017578125,-0.000640869140625,0.001993273829362064,5.349805401075655e-38,9.688035285654007e-07,0.01266960114860374,0.018198597073575268,5.585196838722984e-33,0.002665745510628413,0
2.0,300.0,-2.7109781901041666e-05,0.0,-0.00787353515625,0.007843017578125,-0.0081329345703125,0.003942186575159659,2.139922160430262e-37,0.00011993753094612954,0.10426816281774949,0.2896644715224492,3.331858803789918e-32,0.025522011078900897,0
2.0,300.0,-4.1402180989583334e-05,-1.52587890625e-05,-0.00787353515625,0.007843017578125,-0.012420654296875,0.0028741479402745107,6.151292473077774e-05,3.3336777856681885e-05,0.01948816671001219,0.056261702562316454,5.536163225769998,0.006887264024234505,0
2.0,300.0,-2.0853678385416665e-06,-1.52587890625e-05,-0.00787353515625,0.0039215087890625,-0.0006256103515625,0.0008162548993869981,8.55968864172105e-39,3.7225256995190066e-05,0.0005504397898991985,0.0007297976735868417,6.261679731689001e-32,0.00017116317307072106,0
2.0,300.0,-0.00021372477213541666,-3.0517578125e-05,-0.00787353515625,0.0038909912109375,-0.064117431640625,0.0011631792072463482,9.313225746154843e-10,4.8623522994629635e-08,0.00411104504019022,0.00251462419753725,8.381903171539345e-05,0.0005804774039100387,0
2.0,300.0,-3.90625e-05,0.0,-0.00787353515625,0.007843017578125,-0.01171875,0.001284636555901289,3.42387545668842e-38,2.5148493821875854e-05,0.0030154960586322123,0.00409232556003592,7.974553675978398e-34,0.0007379910254065059,0
2.0,300.0,3.7892659505208334e-05,0.0,-0.0039215087890625,0.0038909912109375,0.0113677978515625,0.0005502589354678425,5.349805401075656e-40,3.807794644004582e-07,0.0005471727345138788,0.00021432684295319868,2.3893568372554145e-33,8.299841030243507e-05,0
2.0,300.0,-6.9122314453125e-05,-3.0517578125e-05,-0.0039215087890625,0.0038909912109375,-0.0207366943359375,0.0005501894567514022,1.6383779040794196e-39,1.2843718382567677e-05,0.0004300104919821024,0.00022903710207331014,1.3917853113735884e-34,8.557914952785702e-05,0
2.0,300.0,3.763834635416667e-05,0.0,-0.00787353515625,0.007843017578125,0.01129150390625,0.001013347141504425,9.313225746154893e-10,1.8371652863651259e-06,0.0010799391041208502,0.001026163164849389,8.38190317153937e-05,0.00029161925867461776,0
2.0,300.0,-6.617228190104167e-05,0.0,-0.0078125,0.0038909912109375,-0.0198516845703125,0.0006358403018122364,2.3283064365387087e-10,2.357712834323082e-05,0.0003940893802791834,0.0004323727405230245,2.0954757928848107e-05,0.00010212668172640816,0
2.0,300.0,-2.655029296875e-05,0.0,-0.0039215087890625,0.0038909912109375,-0.007965087890625,0.0005044444548542214,9.313225746154884e-10,2.095475792884246e-09,0.00020907417335992956,0.0002781922555654402,8.381903171539351e-05,8.031248926600641e-05,0
2.0,300.0,-3.865559895833334e-06,-3.0517578125e-05,-0.0039215087890625,0.0038909912109375,-0.00115966796875,0.0005048325601566258,9.313225746154715e-10,1.9372664042329263e-08,0.00023097440312243311,0.0003802785649895668,8.381903171539294e-05,6.813701257660885e-05,0
2.0,300.0,6.3323974609375e-05,0.0,-0.0039215087890625,0.0038909912109375,0.0189971923828125,0.0008994158392313243,9.313225746154779e-10,8.428091959356884e-07,0.0008382152886168806,0.0007659255061298608,8.381903171539271e-05,0.00020190929840174784,0
2.0,300.0,-1.068115234375e-06,0.0,-0.0039215087890625,0.0038909912109375,-0.0003204345703125,0.0006762586339681908,9.313225746154847e-10,3.4744715419923496e-07,0.0004989766785920139,0.0006318905562716897,8.38190317153931e-05,0.00012911093787095672,0
2.0,300.0,-2.44140625e-06,-1.52587890625e-05,-0.0039215087890625,0.003875732421875,-0.000732421875,0.0005957331645391195,9.313225746154756e-10,4.3785298994660136e-07,0.0006022540173803504,0.0003773090429604056,8.381903171539285e-05,9.847296109604048e-05,0
2.0,300.0,-8.021036783854167e-05,-1.52587890625e-05,-0.0039215087890625,0.0038909912109375,-0.0240631103515625,0.001030963670132084,0.0,1.8799084439197325e-06,0.0009535533382989232,0.0008265801214319613,2.0381755489585544e-32,0.0003453741400735731,0
2.0,300.0,-4.124959309895833e-05,-1.52587890625e-05,-0.0039215087890625,0.0038909912109375,-0.0123748779296875,0.0009022573253667301,1.2037062152420225e-39,2.8478126809882467e-05,0.0006733852689412269,0.0011807035199434984,3.129636159629258e-33,0.000244516886455147,0
